Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
9.10E-04,1.09E-03,3.20E-04,2.25E-03,2.15E-03,2.25E-03,resting,9,1,205.6
9.05E-04,1.08E-03,3.28E-04,2.28E-03,2.22E-03,2.25E-03,resting,9,1,205.7
9.03E-04,1.08E-03,3.38E-04,2.32E-03,2.27E-03,2.25E-03,resting,9,1,205.8
9.05E-04,1.08E-03,3.45E-04,2.35E-03,2.28E-03,2.26E-03,resting,9,1,205.9
9.08E-04,1.09E-03,3.47E-04,2.35E-03,2.26E-03,2.26E-03,resting,9,1,206
9.09E-04,1.09E-03,3.47E-04,2.34E-03,2.24E-03,2.24E-03,resting,9,1,206.1
9.06E-04,1.09E-03,3.51E-04,2.33E-03,2.24E-03,2.21E-03,resting,9,1,206.2
8.99E-04,1.09E-03,3.61E-04,2.32E-03,2.26E-03,2.17E-03,resting,9,1,206.3
8.91E-04,1.09E-03,3.74E-04,2.33E-03,2.26E-03,2.14E-03,resting,9,1,206.4
8.84E-04,1.10E-03,3.82E-04,2.34E-03,2.23E-03,2.12E-03,resting,9,1,206.5
8.83E-04,1.11E-03,3.83E-04,2.36E-03,2.18E-03,2.13E-03,resting,9,1,206.6
8.87E-04,1.12E-03,3.77E-04,2.38E-03,2.14E-03,2.16E-03,resting,9,1,206.7
8.96E-04,1.13E-03,3.71E-04,2.39E-03,2.14E-03,2.19E-03,resting,9,1,206.8
9.02E-04,1.13E-03,3.66E-04,2.39E-03,2.18E-03,2.20E-03,resting,9,1,206.9
9.01E-04,1.12E-03,3.63E-04,2.38E-03,2.22E-03,2.18E-03,resting,9,1,207
8.92E-04,1.11E-03,3.58E-04,2.37E-03,2.26E-03,2.16E-03,resting,9,1,207.1
8.81E-04,1.10E-03,3.48E-04,2.36E-03,2.28E-03,2.13E-03,resting,9,1,207.2
8.75E-04,1.09E-03,3.37E-04,2.35E-03,2.31E-03,2.11E-03,resting,9,1,207.3
8.77E-04,1.08E-03,3.27E-04,2.36E-03,2.35E-03,2.11E-03,resting,9,1,207.4
8.84E-04,1.08E-03,3.20E-04,2.37E-03,2.38E-03,2.10E-03,resting,9,1,207.5
8.90E-04,1.07E-03,3.16E-04,2.37E-03,2.37E-03,2.08E-03,resting,9,1,207.6
8.88E-04,1.07E-03,3.12E-04,2.35E-03,2.32E-03,2.04E-03,resting,9,1,207.7
8.80E-04,1.06E-03,3.07E-04,2.32E-03,2.25E-03,2.00E-03,resting,9,1,207.8
8.71E-04,1.06E-03,3.00E-04,2.27E-03,2.18E-03,1.97E-03,resting,9,1,207.9
8.66E-04,1.06E-03,2.93E-04,2.24E-03,2.13E-03,1.97E-03,resting,9,1,208
8.66E-04,1.06E-03,2.85E-04,2.23E-03,2.11E-03,1.99E-03,resting,9,1,208.1
8.68E-04,1.06E-03,2.79E-04,2.25E-03,2.10E-03,2.02E-03,resting,9,1,208.2
8.66E-04,1.07E-03,2.75E-04,2.28E-03,2.08E-03,2.05E-03,resting,9,1,208.3
8.59E-04,1.08E-03,2.74E-04,2.30E-03,2.04E-03,2.05E-03,resting,9,1,208.4
8.50E-04,1.09E-03,2.75E-04,2.31E-03,2.01E-03,2.04E-03,resting,9,1,208.5
8.40E-04,1.09E-03,2.75E-04,2.31E-03,1.98E-03,2.02E-03,resting,9,1,208.6
8.32E-04,1.08E-03,2.71E-04,2.29E-03,1.97E-03,2.00E-03,resting,9,1,208.7
8.25E-04,1.07E-03,2.63E-04,2.28E-03,1.98E-03,1.99E-03,resting,9,1,208.8
8.17E-04,1.07E-03,2.56E-04,2.29E-03,1.99E-03,2.00E-03,resting,9,1,208.9
8.09E-04,1.07E-03,2.55E-04,2.32E-03,2.01E-03,2.01E-03,resting,9,1,209
7.99E-04,1.08E-03,2.59E-04,2.34E-03,2.03E-03,2.01E-03,resting,9,1,209.1
7.91E-04,1.07E-03,2.67E-04,2.35E-03,2.03E-03,2.00E-03,resting,9,1,209.2
7.85E-04,1.06E-03,2.74E-04,2.32E-03,2.03E-03,1.98E-03,resting,9,1,209.3
7.80E-04,1.04E-03,2.79E-04,2.28E-03,2.02E-03,1.97E-03,resting,9,1,209.4
7.76E-04,1.03E-03,2.82E-04,2.24E-03,2.02E-03,1.97E-03,resting,9,1,209.5
7.75E-04,1.03E-03,2.85E-04,2.23E-03,2.01E-03,1.97E-03,resting,9,1,209.6
7.76E-04,1.04E-03,2.88E-04,2.25E-03,1.99E-03,1.97E-03,resting,9,1,209.7
7.79E-04,1.05E-03,2.89E-04,2.28E-03,1.98E-03,1.97E-03,resting,9,1,209.8
7.82E-04,1.05E-03,2.86E-04,2.29E-03,1.96E-03,1.96E-03,resting,9,1,209.9
7.83E-04,1.04E-03,2.79E-04,2.27E-03,1.94E-03,1.96E-03,resting,9,1,210
7.81E-04,1.02E-03,2.68E-04,2.21E-03,1.92E-03,1.97E-03,resting,9,1,210.1
7.78E-04,1.01E-03,2.57E-04,2.16E-03,1.89E-03,1.99E-03,resting,9,1,210.2
7.74E-04,1.01E-03,2.48E-04,2.12E-03,1.86E-03,1.98E-03,resting,9,1,210.3
7.71E-04,1.01E-03,2.42E-04,2.11E-03,1.84E-03,1.95E-03,resting,9,1,210.4
7.67E-04,1.00E-03,2.41E-04,2.12E-03,1.83E-03,1.91E-03,resting,9,1,210.5
7.62E-04,9.89E-04,2.41E-04,2.12E-03,1.83E-03,1.88E-03,resting,9,1,210.6
7.54E-04,9.70E-04,2.43E-04,2.10E-03,1.84E-03,1.86E-03,resting,9,1,210.7
7.45E-04,9.53E-04,2.43E-04,2.07E-03,1.84E-03,1.86E-03,resting,9,1,210.8
7.38E-04,9.40E-04,2.40E-04,2.05E-03,1.84E-03,1.84E-03,resting,9,1,210.9
7.35E-04,9.32E-04,2.34E-04,2.04E-03,1.83E-03,1.80E-03,resting,9,1,211
7.35E-04,9.27E-04,2.28E-04,2.04E-03,1.81E-03,1.72E-03,resting,9,1,211.1
7.33E-04,9.23E-04,2.23E-04,2.03E-03,1.80E-03,1.66E-03,resting,9,1,211.2
7.28E-04,9.21E-04,2.19E-04,2.02E-03,1.79E-03,1.63E-03,resting,9,1,211.3
7.18E-04,9.18E-04,2.13E-04,2.01E-03,1.80E-03,1.63E-03,resting,9,1,211.4
7.06E-04,9.16E-04,2.04E-04,2.00E-03,1.81E-03,1.65E-03,resting,9,1,211.5
6.97E-04,9.12E-04,1.94E-04,2.00E-03,1.82E-03,1.67E-03,resting,9,1,211.6
6.92E-04,9.07E-04,1.87E-04,2.00E-03,1.82E-03,1.68E-03,resting,9,1,211.7
6.93E-04,9.03E-04,1.84E-04,1.99E-03,1.82E-03,1.67E-03,resting,9,1,211.8
6.95E-04,9.02E-04,1.86E-04,1.98E-03,1.81E-03,1.64E-03,resting,9,1,211.9
6.96E-04,9.06E-04,1.87E-04,1.96E-03,1.79E-03,1.62E-03,resting,9,1,212
6.97E-04,9.13E-04,1.84E-04,1.96E-03,1.76E-03,1.62E-03,resting,9,1,212.1
7.00E-04,9.20E-04,1.75E-04,1.98E-03,1.72E-03,1.63E-03,resting,9,1,212.2
7.05E-04,9.22E-04,1.64E-04,1.99E-03,1.69E-03,1.65E-03,resting,9,1,212.3
7.14E-04,9.18E-04,1.52E-04,1.98E-03,1.66E-03,1.66E-03,resting,9,1,212.4
7.27E-04,9.08E-04,1.41E-04,1.95E-03,1.63E-03,1.64E-03,resting,9,1,212.5
7.39E-04,8.96E-04,1.30E-04,1.90E-03,1.60E-03,1.59E-03,resting,9,1,212.6
7.46E-04,8.87E-04,1.16E-04,1.84E-03,1.56E-03,1.54E-03,resting,9,1,212.7
7.45E-04,8.81E-04,1.01E-04,1.79E-03,1.51E-03,1.51E-03,resting,9,1,212.8
7.35E-04,8.75E-04,8.88E-05,1.76E-03,1.47E-03,1.52E-03,resting,9,1,212.9
7.20E-04,8.64E-04,8.59E-05,1.75E-03,1.46E-03,1.54E-03,resting,9,1,213
7.03E-04,8.44E-04,9.28E-05,1.75E-03,1.48E-03,1.54E-03,resting,9,1,213.1
6.90E-04,8.20E-04,1.05E-04,1.75E-03,1.52E-03,1.52E-03,resting,9,1,213.2
6.82E-04,7.98E-04,1.15E-04,1.73E-03,1.53E-03,1.48E-03,resting,9,1,213.3
6.77E-04,7.87E-04,1.18E-04,1.70E-03,1.51E-03,1.44E-03,resting,9,1,213.4
6.72E-04,7.88E-04,1.13E-04,1.67E-03,1.46E-03,1.43E-03,resting,9,1,213.5
6.63E-04,7.95E-04,1.05E-04,1.66E-03,1.42E-03,1.44E-03,resting,9,1,213.6
6.53E-04,8.00E-04,9.81E-05,1.66E-03,1.41E-03,1.45E-03,resting,9,1,213.7
6.45E-04,7.99E-04,9.27E-05,1.68E-03,1.42E-03,1.44E-03,resting,9,1,213.8
6.42E-04,7.95E-04,8.66E-05,1.68E-03,1.41E-03,1.42E-03,resting,9,1,213.9
6.46E-04,7.94E-04,7.59E-05,1.66E-03,1.36E-03,1.41E-03,resting,9,1,214
6.52E-04,7.98E-04,5.89E-05,1.62E-03,1.29E-03,1.40E-03,resting,9,1,214.1
6.55E-04,8.02E-04,3.75E-05,1.58E-03,1.22E-03,1.40E-03,resting,9,1,214.2
6.52E-04,8.00E-04,1.69E-05,1.55E-03,1.19E-03,1.38E-03,resting,9,1,214.3
6.42E-04,7.93E-04,2.01E-06,1.55E-03,1.20E-03,1.34E-03,resting,9,1,214.4
6.30E-04,7.83E-04,-5.37E-06,1.55E-03,1.21E-03,1.30E-03,resting,9,1,214.5
6.21E-04,7.78E-04,-6.52E-06,1.56E-03,1.20E-03,1.28E-03,resting,9,1,214.6
6.18E-04,7.78E-04,-3.66E-06,1.55E-03,1.18E-03,1.26E-03,resting,9,1,214.7
6.17E-04,7.80E-04,2.27E-06,1.52E-03,1.15E-03,1.25E-03,resting,9,1,214.8
6.13E-04,7.81E-04,1.15E-05,1.49E-03,1.13E-03,1.21E-03,resting,9,1,214.9
6.05E-04,7.81E-04,2.35E-05,1.47E-03,1.11E-03,1.13E-03,resting,9,1,215
5.96E-04,7.84E-04,3.60E-05,1.45E-03,1.09E-03,1.04E-03,resting,9,1,215.1
5.93E-04,7.91E-04,4.64E-05,1.42E-03,1.07E-03,9.84E-04,resting,9,1,215.2
5.96E-04,8.01E-04,5.43E-05,1.39E-03,1.05E-03,9.74E-04,resting,9,1,215.3
6.02E-04,8.08E-04,6.20E-05,1.35E-03,1.04E-03,9.95E-04,resting,9,1,215.4
6.02E-04,8.09E-04,7.14E-05,1.33E-03,1.03E-03,1.01E-03,resting,9,1,215.5
5.93E-04,8.08E-04,8.11E-05,1.31E-03,1.01E-03,9.83E-04,resting,9,1,215.6
5.80E-04,8.07E-04,8.63E-05,1.30E-03,9.83E-04,9.35E-04,resting,9,1,215.7
5.72E-04,8.08E-04,8.26E-05,1.29E-03,9.60E-04,8.99E-04,resting,9,1,215.8
5.75E-04,8.09E-04,7.04E-05,1.26E-03,9.49E-04,9.05E-04,resting,9,1,215.9
5.82E-04,8.07E-04,5.48E-05,1.24E-03,9.51E-04,9.47E-04,resting,9,1,216
5.86E-04,8.02E-04,4.17E-05,1.23E-03,9.56E-04,9.93E-04,resting,9,1,216.1
5.83E-04,7.99E-04,3.25E-05,1.23E-03,9.46E-04,1.01E-03,resting,9,1,216.2
5.75E-04,7.99E-04,2.50E-05,1.23E-03,9.16E-04,9.92E-04,resting,9,1,216.3
5.71E-04,8.01E-04,1.67E-05,1.21E-03,8.77E-04,9.52E-04,resting,9,1,216.4
5.73E-04,8.03E-04,8.50E-06,1.17E-03,8.47E-04,9.17E-04,resting,9,1,216.5
5.78E-04,8.01E-04,3.91E-06,1.13E-03,8.33E-04,8.98E-04,resting,9,1,216.6
5.81E-04,8.00E-04,5.32E-06,1.12E-03,8.28E-04,8.93E-04,resting,9,1,216.7
5.80E-04,8.02E-04,1.13E-05,1.14E-03,8.19E-04,8.93E-04,resting,9,1,216.8
5.77E-04,8.07E-04,1.82E-05,1.16E-03,7.97E-04,8.93E-04,resting,9,1,216.9
5.77E-04,8.11E-04,2.45E-05,1.16E-03,7.66E-04,8.83E-04,resting,9,1,217
5.78E-04,8.10E-04,3.23E-05,1.15E-03,7.41E-04,8.57E-04,resting,9,1,217.1
5.75E-04,8.06E-04,4.53E-05,1.16E-03,7.33E-04,8.10E-04,resting,9,1,217.2
5.67E-04,8.02E-04,6.47E-05,1.19E-03,7.41E-04,7.51E-04,resting,9,1,217.3
5.59E-04,8.01E-04,8.81E-05,1.24E-03,7.59E-04,6.97E-04,resting,9,1,217.4
5.55E-04,8.04E-04,1.10E-04,1.28E-03,7.79E-04,6.67E-04,resting,9,1,217.5
5.59E-04,8.05E-04,1.26E-04,1.29E-03,7.97E-04,6.61E-04,resting,9,1,217.6
5.63E-04,8.04E-04,1.35E-04,1.28E-03,8.12E-04,6.66E-04,resting,9,1,217.7
5.61E-04,8.04E-04,1.35E-04,1.27E-03,8.27E-04,6.63E-04,resting,9,1,217.8
5.52E-04,8.06E-04,1.32E-04,1.26E-03,8.40E-04,6.49E-04,resting,9,1,217.9
5.40E-04,8.13E-04,1.28E-04,1.25E-03,8.47E-04,6.32E-04,resting,9,1,218
5.35E-04,8.23E-04,1.26E-04,1.22E-03,8.47E-04,6.31E-04,resting,9,1,218.1
5.40E-04,8.30E-04,1.27E-04,1.19E-03,8.43E-04,6.52E-04,resting,9,1,218.2
5.53E-04,8.33E-04,1.26E-04,1.16E-03,8.42E-04,6.92E-04,resting,9,1,218.3
5.65E-04,8.30E-04,1.18E-04,1.14E-03,8.46E-04,7.41E-04,resting,9,1,218.4
5.70E-04,8.26E-04,1.01E-04,1.14E-03,8.50E-04,7.85E-04,resting,9,1,218.5
5.71E-04,8.24E-04,8.02E-05,1.12E-03,8.45E-04,8.14E-04,resting,9,1,218.6
5.72E-04,8.26E-04,6.39E-05,1.09E-03,8.28E-04,8.19E-04,resting,9,1,218.7
5.80E-04,8.30E-04,5.97E-05,1.06E-03,8.06E-04,7.99E-04,resting,9,1,218.8
5.92E-04,8.34E-04,6.67E-05,1.03E-03,7.94E-04,7.69E-04,resting,9,1,218.9
6.05E-04,8.33E-04,7.63E-05,1.02E-03,8.05E-04,7.50E-04,resting,9,1,219
6.11E-04,8.27E-04,7.93E-05,1.03E-03,8.36E-04,7.61E-04,resting,9,1,219.1
6.09E-04,8.19E-04,7.24E-05,1.04E-03,8.66E-04,7.98E-04,resting,9,1,219.2
6.04E-04,8.17E-04,6.06E-05,1.04E-03,8.71E-04,8.38E-04,resting,9,1,219.3
6.00E-04,8.24E-04,5.16E-05,1.02E-03,8.44E-04,8.54E-04,resting,9,1,219.4
6.01E-04,8.37E-04,5.00E-05,1.00E-03,7.98E-04,8.38E-04,resting,9,1,219.5
6.06E-04,8.49E-04,5.46E-05,9.83E-04,7.59E-04,8.08E-04,resting,9,1,219.6
6.10E-04,8.53E-04,6.10E-05,9.68E-04,7.41E-04,7.92E-04,resting,9,1,219.7
6.09E-04,8.51E-04,6.56E-05,9.64E-04,7.43E-04,8.00E-04,resting,9,1,219.8
6.04E-04,8.49E-04,6.73E-05,9.71E-04,7.44E-04,8.21E-04,resting,9,1,219.9
5.96E-04,8.52E-04,6.71E-05,9.84E-04,7.30E-04,8.30E-04,resting,9,1,220
5.89E-04,8.60E-04,6.65E-05,9.91E-04,7.03E-04,8.13E-04,resting,9,1,220.1
5.85E-04,8.67E-04,6.70E-05,9.83E-04,6.79E-04,7.73E-04,resting,9,1,220.2
5.84E-04,8.69E-04,6.96E-05,9.60E-04,6.73E-04,7.31E-04,resting,9,1,220.3
5.82E-04,8.66E-04,7.46E-05,9.32E-04,6.88E-04,7.02E-04,resting,9,1,220.4
5.77E-04,8.62E-04,8.08E-05,9.11E-04,7.13E-04,6.87E-04,resting,9,1,220.5
5.70E-04,8.60E-04,8.59E-05,9.01E-04,7.33E-04,6.76E-04,resting,9,1,220.6
5.60E-04,8.58E-04,8.85E-05,8.99E-04,7.41E-04,6.57E-04,resting,9,1,220.7
5.52E-04,8.51E-04,8.87E-05,8.99E-04,7.40E-04,6.28E-04,resting,9,1,220.8
5.47E-04,8.41E-04,8.86E-05,8.92E-04,7.28E-04,5.91E-04,resting,9,1,220.9
5.45E-04,8.31E-04,8.95E-05,8.72E-04,7.04E-04,5.55E-04,resting,9,1,221
5.45E-04,8.28E-04,9.07E-05,8.41E-04,6.67E-04,5.26E-04,resting,9,1,221.1
5.45E-04,8.32E-04,9.06E-05,8.09E-04,6.21E-04,5.08E-04,resting,9,1,221.2
5.43E-04,8.41E-04,8.87E-05,7.91E-04,5.72E-04,5.01E-04,resting,9,1,221.3
5.41E-04,8.49E-04,8.59E-05,7.97E-04,5.29E-04,5.04E-04,resting,9,1,221.4
5.41E-04,8.54E-04,8.32E-05,8.24E-04,4.91E-04,5.16E-04,resting,9,1,221.5
5.45E-04,8.56E-04,8.01E-05,8.53E-04,4.53E-04,5.34E-04,resting,9,1,221.6
5.53E-04,8.60E-04,7.49E-05,8.68E-04,4.15E-04,5.54E-04,resting,9,1,221.7
5.62E-04,8.65E-04,6.75E-05,8.67E-04,3.86E-04,5.71E-04,resting,9,1,221.8
5.70E-04,8.72E-04,6.10E-05,8.66E-04,3.75E-04,5.83E-04,resting,9,1,221.9
5.77E-04,8.77E-04,5.93E-05,8.81E-04,3.86E-04,5.92E-04,resting,9,1,222
5.83E-04,8.81E-04,6.35E-05,9.10E-04,4.08E-04,6.01E-04,resting,9,1,222.1
5.90E-04,8.83E-04,7.08E-05,9.34E-04,4.23E-04,6.11E-04,resting,9,1,222.2
5.96E-04,8.86E-04,7.69E-05,9.27E-04,4.25E-04,6.15E-04,resting,9,1,222.3
6.01E-04,8.90E-04,8.10E-05,8.89E-04,4.14E-04,6.02E-04,resting,9,1,222.4
6.04E-04,8.95E-04,8.65E-05,8.39E-04,3.99E-04,5.68E-04,resting,9,1,222.5
6.05E-04,9.01E-04,9.70E-05,8.06E-04,3.86E-04,5.19E-04,resting,9,1,222.6
6.05E-04,9.09E-04,1.11E-04,7.98E-04,3.75E-04,4.74E-04,resting,9,1,222.7
6.04E-04,9.15E-04,1.23E-04,8.00E-04,3.64E-04,4.46E-04,resting,9,1,222.8
6.03E-04,9.18E-04,1.27E-04,7.89E-04,3.57E-04,4.39E-04,resting,9,1,222.9
6.02E-04,9.16E-04,1.24E-04,7.57E-04,3.55E-04,4.39E-04,resting,9,1,223
6.04E-04,9.09E-04,1.20E-04,7.17E-04,3.56E-04,4.32E-04,resting,9,1,223.1
6.06E-04,9.01E-04,1.22E-04,6.92E-04,3.55E-04,4.10E-04,resting,9,1,223.2
6.10E-04,8.93E-04,1.28E-04,6.92E-04,3.48E-04,3.76E-04,resting,9,1,223.3
6.12E-04,8.87E-04,1.31E-04,7.12E-04,3.44E-04,3.46E-04,resting,9,1,223.4
6.12E-04,8.84E-04,1.27E-04,7.33E-04,3.55E-04,3.29E-04,resting,9,1,223.5
6.08E-04,8.82E-04,1.17E-04,7.44E-04,3.84E-04,3.28E-04,resting,9,1,223.6
6.03E-04,8.79E-04,1.09E-04,7.40E-04,4.18E-04,3.32E-04,resting,9,1,223.7
5.98E-04,8.75E-04,1.08E-04,7.25E-04,4.35E-04,3.27E-04,resting,9,1,223.8
5.96E-04,8.70E-04,1.13E-04,7.04E-04,4.22E-04,3.06E-04,resting,9,1,223.9
5.97E-04,8.67E-04,1.16E-04,6.82E-04,3.85E-04,2.74E-04,resting,9,1,224
6.01E-04,8.67E-04,1.12E-04,6.61E-04,3.47E-04,2.50E-04,resting,9,1,224.1
6.08E-04,8.71E-04,1.05E-04,6.41E-04,3.23E-04,2.48E-04,resting,9,1,224.2
6.14E-04,8.77E-04,1.02E-04,6.21E-04,3.12E-04,2.70E-04,resting,9,1,224.3
6.19E-04,8.82E-04,1.07E-04,6.00E-04,3.03E-04,2.96E-04,resting,9,1,224.4
6.21E-04,8.83E-04,1.17E-04,5.75E-04,2.83E-04,3.05E-04,resting,9,1,224.5
6.23E-04,8.82E-04,1.24E-04,5.46E-04,2.53E-04,2.92E-04,resting,9,1,224.6
6.26E-04,8.81E-04,1.23E-04,5.17E-04,2.18E-04,2.73E-04,resting,9,1,224.7
6.29E-04,8.83E-04,1.18E-04,4.99E-04,1.89E-04,2.76E-04,resting,9,1,224.8
6.29E-04,8.87E-04,1.16E-04,5.01E-04,1.72E-04,3.15E-04,resting,9,1,224.9
6.24E-04,8.92E-04,1.18E-04,5.27E-04,1.69E-04,3.76E-04,resting,9,1,225
6.14E-04,8.95E-04,1.22E-04,5.69E-04,1.79E-04,4.24E-04,resting,9,1,225.1
6.02E-04,8.96E-04,1.22E-04,6.11E-04,1.95E-04,4.29E-04,resting,9,1,225.2
5.93E-04,8.94E-04,1.16E-04,6.37E-04,2.06E-04,3.92E-04,resting,9,1,225.3
5.88E-04,8.92E-04,1.10E-04,6.45E-04,2.09E-04,3.39E-04,resting,9,1,225.4
5.87E-04,8.90E-04,1.07E-04,6.45E-04,2.08E-04,3.01E-04,resting,9,1,225.5
5.92E-04,8.89E-04,1.08E-04,6.51E-04,2.16E-04,2.90E-04,resting,9,1,225.6
6.00E-04,8.92E-04,1.09E-04,6.67E-04,2.37E-04,2.98E-04,resting,9,1,225.7
6.12E-04,8.97E-04,1.07E-04,6.83E-04,2.61E-04,3.04E-04,resting,9,1,225.8
6.22E-04,9.03E-04,1.02E-04,6.84E-04,2.70E-04,3.00E-04,resting,9,1,225.9
6.25E-04,9.09E-04,9.97E-05,6.67E-04,2.54E-04,2.89E-04,resting,9,1,226
6.22E-04,9.12E-04,1.02E-04,6.45E-04,2.21E-04,2.83E-04,resting,9,1,226.1
6.16E-04,9.12E-04,1.08E-04,6.32E-04,1.90E-04,2.88E-04,resting,9,1,226.2
6.14E-04,9.11E-04,1.12E-04,6.32E-04,1.77E-04,3.03E-04,resting,9,1,226.3
6.18E-04,9.12E-04,1.10E-04,6.33E-04,1.79E-04,3.22E-04,resting,9,1,226.4
6.25E-04,9.14E-04,1.04E-04,6.20E-04,1.86E-04,3.40E-04,resting,9,1,226.5
6.28E-04,9.17E-04,1.01E-04,5.93E-04,1.89E-04,3.55E-04,resting,9,1,226.6
6.24E-04,9.18E-04,1.05E-04,5.68E-04,1.87E-04,3.60E-04,resting,9,1,226.7
6.15E-04,9.17E-04,1.13E-04,5.57E-04,1.88E-04,3.44E-04,resting,9,1,226.8
6.08E-04,9.16E-04,1.21E-04,5.58E-04,1.95E-04,2.99E-04,resting,9,1,226.9
6.08E-04,9.17E-04,1.22E-04,5.53E-04,2.07E-04,2.34E-04,resting,9,1,227
6.16E-04,9.20E-04,1.17E-04,5.29E-04,2.21E-04,1.67E-04,resting,9,1,227.1
6.24E-04,9.22E-04,1.11E-04,4.94E-04,2.37E-04,1.23E-04,resting,9,1,227.2
6.28E-04,9.17E-04,1.10E-04,4.70E-04,2.54E-04,1.09E-04,resting,9,1,227.3
6.23E-04,9.08E-04,1.18E-04,4.72E-04,2.63E-04,1.12E-04,resting,9,1,227.4
6.12E-04,8.97E-04,1.28E-04,4.97E-04,2.52E-04,1.12E-04,resting,9,1,227.5
6.00E-04,8.91E-04,1.33E-04,5.24E-04,2.16E-04,9.91E-05,resting,9,1,227.6
5.93E-04,8.89E-04,1.27E-04,5.36E-04,1.65E-04,7.97E-05,resting,9,1,227.7
5.91E-04,8.87E-04,1.11E-04,5.33E-04,1.21E-04,6.98E-05,resting,9,1,227.8
5.94E-04,8.81E-04,9.28E-05,5.26E-04,9.82E-05,7.72E-05,resting,9,1,227.9
5.98E-04,8.70E-04,8.11E-05,5.26E-04,9.18E-05,9.41E-05,resting,9,1,228
6.00E-04,8.59E-04,7.91E-05,5.35E-04,8.19E-05,1.06E-04,resting,9,1,228.1
5.97E-04,8.55E-04,8.08E-05,5.43E-04,4.95E-05,1.06E-04,resting,9,1,228.2
5.94E-04,8.57E-04,7.60E-05,5.39E-04,-7.21E-06,9.65E-05,resting,9,1,228.3
5.94E-04,8.60E-04,5.90E-05,5.19E-04,-7.11E-05,8.54E-05,resting,9,1,228.4
6.00E-04,8.56E-04,3.40E-05,4.88E-04,-1.19E-04,7.27E-05,resting,9,1,228.5
6.11E-04,8.44E-04,1.26E-05,4.52E-04,-1.37E-04,5.35E-05,resting,9,1,228.6
6.23E-04,8.28E-04,4.20E-06,4.18E-04,-1.28E-04,2.88E-05,resting,9,1,228.7
6.35E-04,8.15E-04,9.07E-06,3.91E-04,-1.08E-04,9.99E-06,resting,9,1,228.8
6.45E-04,8.08E-04,1.83E-05,3.70E-04,-9.28E-05,1.15E-05,resting,9,1,228.9
6.54E-04,8.08E-04,2.22E-05,3.54E-04,-9.10E-05,3.51E-05,resting,9,1,229
6.61E-04,8.09E-04,1.80E-05,3.38E-04,-9.64E-05,6.47E-05,resting,9,1,229.1
6.65E-04,8.05E-04,1.14E-05,3.23E-04,-9.65E-05,7.93E-05,resting,9,1,229.2
6.66E-04,7.95E-04,9.66E-06,3.08E-04,-8.36E-05,7.22E-05,resting,9,1,229.3
6.63E-04,7.81E-04,1.45E-05,3.00E-04,-6.25E-05,5.76E-05,resting,9,1,229.4
6.59E-04,7.67E-04,1.99E-05,3.02E-04,-4.73E-05,5.73E-05,resting,9,1,229.5
6.53E-04,7.56E-04,1.81E-05,3.15E-04,-5.00E-05,7.98E-05,resting,9,1,229.6
6.44E-04,7.46E-04,6.66E-06,3.32E-04,-7.18E-05,1.12E-04,resting,9,1,229.7
6.31E-04,7.35E-04,-9.87E-06,3.45E-04,-1.04E-04,1.28E-04,resting,9,1,229.8
6.14E-04,7.19E-04,-2.37E-05,3.49E-04,-1.37E-04,1.12E-04,resting,9,1,229.9
5.97E-04,7.01E-04,-3.09E-05,3.45E-04,-1.66E-04,6.57E-05,resting,9,1,230
5.85E-04,6.83E-04,-3.43E-05,3.38E-04,-1.90E-04,1.08E-05,resting,9,1,230.1
5.78E-04,6.69E-04,-4.02E-05,3.36E-04,-2.05E-04,-3.02E-05,resting,9,1,230.2
5.74E-04,6.62E-04,-5.20E-05,3.41E-04,-2.06E-04,-4.68E-05,resting,9,1,230.3
5.71E-04,6.60E-04,-6.67E-05,3.46E-04,-1.94E-04,-4.53E-05,resting,9,1,230.4
5.69E-04,6.62E-04,-7.74E-05,3.43E-04,-1.79E-04,-4.24E-05,resting,9,1,230.5
5.68E-04,6.66E-04,-7.95E-05,3.25E-04,-1.74E-04,-5.31E-05,resting,9,1,230.6
5.71E-04,6.68E-04,-7.51E-05,3.00E-04,-1.86E-04,-8.00E-05,resting,9,1,230.7
5.74E-04,6.67E-04,-7.19E-05,2.81E-04,-2.06E-04,-1.11E-04,resting,9,1,230.8
5.76E-04,6.65E-04,-7.65E-05,2.78E-04,-2.18E-04,-1.27E-04,resting,9,1,230.9
5.76E-04,6.61E-04,-8.87E-05,2.88E-04,-2.15E-04,-1.18E-04,resting,9,1,231
5.77E-04,6.60E-04,-1.02E-04,2.94E-04,-2.03E-04,-9.10E-05,resting,9,1,231.1
5.81E-04,6.62E-04,-1.09E-04,2.80E-04,-1.94E-04,-6.63E-05,resting,9,1,231.2
5.90E-04,6.66E-04,-1.08E-04,2.47E-04,-1.95E-04,-6.20E-05,resting,9,1,231.3
6.00E-04,6.69E-04,-1.02E-04,2.07E-04,-1.99E-04,-8.05E-05,resting,9,1,231.4
6.09E-04,6.68E-04,-9.83E-05,1.78E-04,-1.99E-04,-1.07E-04,resting,9,1,231.5
6.12E-04,6.64E-04,-9.82E-05,1.70E-04,-1.94E-04,-1.22E-04,resting,9,1,231.6
6.13E-04,6.60E-04,-9.91E-05,1.77E-04,-1.87E-04,-1.18E-04,resting,9,1,231.7
